Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.468419109114343,,,,,,,,0.06992811362190293,,,,,,,,,,
16.49040956837532,,,,,,,,0.0702159900995953,,,,,,,,,,
16.51242939173587,,,,,,,,0.07050505169243118,,,,,,,,,,
16.534478618406194,,,,,,,,0.07079530327923185,,,,,,,,,,
16.55655728764885,,,,,,,,0.07108674975890357,,,,,,,,,,
16.578665438778824,,,,,,,,0.07137939605052013,,,,,,,,,,
16.600803111163607,,,,,,,,0.07167324709340592,,,,,,,,,,
16.622970344223248,,,,,,,,0.07196830784721925,,,,,,,,,,
16.645167177430434,,,,,,,,0.07226458329203617,,,,,,,,,,
16.667393650310572,,,,,,,,0.07256207842843437,,,,,,,,,,
16.689649802441835,,,,,,,,0.07286079827757773,,,,,,,,,,
16.711935673455258,,,,,,,,0.07303327604548292,0.6315219947416741,,,,,,,,,
16.734251303034764,,,,,,,,0.07309546779842686,0.6321238383671864,,,,,,,,,
16.756596730917327,,,,,,,,0.07315771251098521,0.6327262555526901,,,,,,,,,
16.778971996892913,,,,,,,,0.07322001022825586,0.6333292468447901,,,,,,,,,
16.801377140804664,,,,,,,,0.07328236099537515,0.633932812790613,,,,,,,,,
16.823812202548915,,,,,,,,0.07334476485751791,0.6345369539378067,,,,,,,,,
16.846277222075273,,,,,,,,0.07340722185989738,0.635141670834541,,,,,,,,,
16.86877223938669,,,,,,,,0.07346973204776532,0.635746964029508,,,,,,,,,
16.891297294539534,,,,,,,,0.07353229546641205,0.636352834071923,,,,,,,,,
16.91385242764366,,,,,,,,0.07359491216116641,0.6369592815115244,,,,,,,,,
16.93643767886249,,,,,,,,0.07365758217739586,0.6375663068985746,,,,,,,,,
